frame,blink,perclos,rubbing,head_tilt_state,head_tilt_angle,yawn,face_detected,pose_detected
571,0,1,False,0,4.352387030798503,0,True,True
572,0,1,False,0,2.0937519287185533,0,True,True
573,0,1,False,0,4.912719705169074,0,True,True
574,0,1,False,0,5.519846344865694,0,True,True
575,0,1,False,0,1.6083142349249275,0,True,True
576,0,1,False,0,2.6296908839540722,0,True,True
577,0,1,False,0,4.121176607535163,0,True,True
578,0,0,False,0,2.098260296032043,0,True,True
579,0,0,False,0,2.547496597624904,0,True,True
580,0,0,False,0,1.8049419660734731,0,True,True
581,0,0,False,0,2.9545798240596866,0,True,True
582,0,0,False,0,2.3964425698064677,0,True,True
583,0,1,False,0,4.408355983085687,0,True,True
584,0,1,False,0,3.445907678520668,0,True,True
585,0,1,False,0,3.438530788329189,0,True,True
586,0,1,False,0,4.036358348626346,0,True,True
587,1,1,False,0,2.6856798127331287,0,True,True
588,0,1,False,0,1.9333006949184834,0,True,True
589,0,1,False,0,0.4629861206798854,0,True,True
590,0,1,False,0,1.9497416721068859,0,True,True
591,0,1,False,0,1.0095127826163905,0,True,True
592,0,1,False,0,0.7313957530975439,0,True,True
593,0,1,False,0,0.3529469493841088,0,True,True
594,0,1,False,0,0.35809395932357113,0,True,True
595,0,0,False,0,2.2480601688188573,0,True,True
596,0,1,False,0,0.36339330601236397,0,True,True
597,0,1,False,0,1.5174141250121362,0,True,True
598,0,1,False,0,4.191488249374185,0,True,True
599,0,1,False,0,1.0006978778588334,0,True,True
600,0,1,False,0,0.770748745391984,0,True,True
601,0,1,False,0,1.6474333124739293,0,True,True
602,0,1,False,0,0.24749642828729201,0,True,True
603,0,1,False,0,0.625474928774865,0,True,True
604,0,1,False,0,1.615288048474652,0,True,True
605,0,1,False,0,1.360982792976068,0,True,True
606,0,1,False,0,0.12216565604720667,0,True,True
607,0,1,False,0,1.0072945308481642,0,True,True
608,0,1,False,0,0.8569242552882985,0,True,True
609,0,1,False,0,0.601824289361102,0,True,True
610,0,1,False,0,1.9091524329963763,0,True,True
611,0,1,False,0,1.0006978778588334,0,True,True
612,0,1,False,0,1.24266367384458,0,True,True
613,0,1,False,0,1.261817538886129,0,True,True
614,0,1,False,0,4.874836606637383,0,True,True
615,0,1,False,0,4.94486629209684,0,True,True
616,0,1,False,0,2.9545798240596866,0,True,True
617,0,1,False,0,6.674469047117571,0,True,True
618,0,1,False,0,5.205634810097907,0,True,True
619,0,1,False,0,5.8809709091311815,0,True,True
620,0,1,False,0,5.325740624767721,0,True,True
621,0,1,False,0,6.940983428742579,0,True,True
622,0,1,False,0,7.759805762148233,0,True,True
623,0,1,False,0,8.080581381601075,0,True,True
624,0,1,False,0,3.428912136289731,0,True,True
625,0,1,False,0,4.695478830872492,0,True,True
626,0,1,False,0,3.949064640966459,0,True,True
627,0,1,False,0,4.207023109460977,0,True,True
628,0,1,False,0,5.509516943847659,0,True,True
629,0,0,False,0,6.252487800285469,0,True,True
630,0,0,False,0,4.830419958289941,0,True,True
631,0,0,False,0,4.734902796874957,0,True,True
632,0,0,False,0,4.63242305654131,0,True,True
633,0,0,False,0,3.634806894065537,0,True,True
634,0,0,False,0,5.287964470500315,0,True,True
635,0,0,False,0,6.026829198161768,0,True,True
636,0,1,False,0,4.407364230479421,0,True,True
637,0,1,False,0,6.009005957494525,0,True,True
638,0,1,False,0,5.756338261123382,0,True,True
639,0,1,False,0,6.914628875210976,0,True,True
640,0,1,False,0,5.214928291301287,0,True,True
641,0,1,False,0,6.736011214119352,0,True,True
642,0,0,False,0,7.356104703158442,0,True,True
643,0,0,False,0,5.380722332031897,0,True,True
644,0,0,False,0,4.298074199545107,0,True,True
645,0,0,False,0,7.025272491296332,0,True,True
646,0,0,False,0,6.136020567311014,0,True,True
647,0,0,False,0,4.725399894627409,0,True,True
648,0,0,False,0,5.74553668643802,0,True,True
649,0,0,False,0,6.874026464669742,0,True,True
650,0,0,False,0,6.227871694710575,0,True,True
651,0,0,False,0,5.858938779663056,0,True,True
652,0,1,False,0,4.954786200997373,0,True,True
653,0,1,False,0,4.909062138655492,0,True,True
654,1,1,False,0,3.525059720238519,0,True,True
655,0,1,False,0,1.0674996837402058,0,True,True
656,0,1,False,0,4.426971647479394,0,True,True
657,0,1,False,0,5.770301097871168,0,True,True
658,0,1,False,0,3.9825205718290317,0,True,True
659,0,1,False,0,3.9741632120876855,0,True,True
660,0,1,False,0,3.878524502847706,0,True,True
661,0,1,False,0,3.3732872783758228,0,True,True
662,0,1,False,0,3.1199529916833932,0,True,True
663,0,1,False,0,1.9292336671079122,0,True,True
664,0,0,False,0,1.4441255309358456,0,True,True
665,0,0,False,0,1.4751018008569667,0,True,True
666,0,0,False,0,2.5692410201481857,0,True,True
667,0,0,False,0,1.3728386901468195,0,True,True
668,0,0,False,0,3.479108892847989,0,True,True
669,0,0,False,0,1.0609116902642277,0,True,True
670,0,1,False,0,1.8291836314227448,0,True,True
671,0,1,False,0,4.380562296858089,0,True,True
672,0,1,False,0,3.916628095786485,0,True,True
673,0,1,False,0,3.4574173746235877,0,True,True
674,0,1,False,0,3.8765395459971894,0,True,True
675,0,1,False,0,3.44310582927001,0,True,True
676,1,1,False,0,3.9936358936334084,0,True,True
677,0,1,False,0,4.32506043473846,0,True,True
678,0,1,False,0,4.327018461513484,0,True,True
679,0,1,False,0,4.426202927438745,0,True,True
680,0,1,False,0,4.9903007988212815,0,True,True
681,0,1,False,0,4.292042531555367,0,True,True
682,0,1,False,0,2.0759104600411447,0,True,True
683,0,0,False,0,3.6799298856615765,0,True,True
684,0,1,False,0,3.618629480144367,0,True,True
685,0,1,False,0,2.1656152529028594,0,True,True
686,0,1,False,0,2.2025981617658053,0,True,True
687,0,1,False,0,1.5104920226816592,0,True,True
688,0,0,False,0,0.9628636256362129,0,True,True
689,0,0,False,0,1.3266125159042679,0,True,True
690,0,0,False,0,1.152677051276667,0,True,True
691,0,0,False,0,0.1203691076073306,0,True,True
692,0,0,False,0,0.9430552324710091,0,True,True
693,0,0,False,0,1.3943481086577416,0,True,True
694,0,0,False,0,1.0210048155726674,0,True,True
695,0,0,False,0,2.8510200738496563,0,True,True
696,0,0,False,0,2.380989362508299,0,True,True
697,0,0,False,0,2.969112193401619,0,True,True
698,0,0,False,0,0.7044208113800838,0,True,True
699,0,0,False,0,2.6496245279217105,0,True,True
700,0,0,False,0,2.225097092327385,0,True,True
701,0,0,False,0,1.6399219992586114,0,True,True
702,0,0,False,0,4.4868526385484175,0,True,True
703,0,0,False,0,4.201936358159631,0,True,True
704,0,0,False,0,6.829244303198068,0,True,True
705,0,1,False,0,9.2327577088574,0,True,True
706,0,1,False,0,8.490654559736079,0,True,True
707,0,1,False,0,6.465182340639768,0,True,True
708,0,1,False,0,5.330622678224982,0,True,True
709,0,1,False,0,5.07960786001457,0,True,True
710,0,1,False,0,2.720686592283703,0,True,True
711,0,1,False,0,1.4594493549922665,0,True,True
712,0,1,False,0,2.9294249291316876,0,True,True
713,0,1,False,0,1.3803540734444517,0,True,True
714,1,1,False,0,2.024164226044285,0,True,True
715,0,1,False,0,0.795723552739274,0,True,True
716,0,1,False,0,0.946951446773465,0,True,True
717,0,1,False,0,0.8425242607404145,0,True,True
718,0,1,False,0,2.1386825776663034,0,True,True
719,0,1,False,0,0.9963478965049255,0,True,True
720,0,1,False,0,1.2188752351312977,0,True,True
721,0,1,False,0,3.2866430514739604,0,True,True
722,0,1,False,0,1.8555857363652843,0,True,True
723,0,1,False,0,1.2137120577538092,0,True,True
724,0,1,False,0,2.608199886188498,0,True,True
725,0,1,False,0,0.3744768867228256,0,True,True
726,0,1,False,0,2.5747352112379573,0,True,True
727,0,1,False,0,1.3378747866891254,0,True,True
728,0,1,False,0,3.1134387480572165,0,True,True
729,0,1,False,0,2.436648246810131,0,True,True
730,0,1,False,0,2.9108378261677537,0,True,True
731,0,1,False,0,0.9985181500791259,0,True,True
732,0,1,False,0,1.7973948717412305,0,True,True
733,0,0,False,0,0.7236976736162976,0,True,True
734,0,0,False,0,0.3720452872032956,0,True,True
735,0,0,False,0,2.098260296032043,0,True,True
736,0,0,False,0,1.0831944953139794,0,True,True
737,0,0,False,0,0.24911051515291363,0,True,True
738,0,0,False,0,2.0326087766465673,0,True,True
739,0,0,False,0,2.3964425698064677,0,True,True
740,0,1,False,0,2.8377698285057003,0,True,True
741,0,1,False,0,3.380632263317181,0,True,True
742,0,1,False,0,3.48327146899767,0,True,True
743,0,1,False,0,2.768189492931937,0,True,True
744,1,1,False,0,3.2593372688618554,0,True,True
745,0,1,False,0,2.265464876380902,0,True,True
746,0,1,False,0,2.018399166793103,0,True,True
747,0,1,False,0,1.7701670599189594,0,True,True
748,0,1,False,0,3.5060807296033962,0,True,True
749,0,1,False,0,0.9219214776388204,0,True,True
750,0,1,False,0,2.5279733067560586,0,True,True
751,0,1,False,0,1.6187976778501776,0,True,True
752,0,1,False,0,2.2804853246818757,0,True,True
753,0,1,False,0,1.7134653173658185,0,True,True
754,0,1,False,0,2.062727548138507,0,True,True
755,0,1,False,0,1.5207696611437658,0,True,True
756,0,1,False,0,3.064300890629637,0,True,True
757,0,1,False,0,0.12295212782103228,0,True,True
758,0,1,False,0,4.128839297057267,0,True,True
759,0,1,False,0,2.5561500785782822,0,True,True
760,0,1,False,0,2.009553813021139,0,True,True
761,0,1,False,0,1.827968244305005,0,True,True
762,0,1,False,0,1.7714697400340769,0,True,True
763,0,1,False,0,1.8357747405456943,0,True,True
764,0,1,False,0,0.12648054402730746,0,True,True
765,0,1,False,0,1.2111468354416797,0,True,True
766,0,1,False,0,1.352224364832504,0,True,True
767,0,1,False,0,1.527525442212927,0,True,True
768,0,1,False,0,0.2575073875788877,0,True,True
769,0,1,False,0,2.533558888394575,0,True,True
770,0,1,False,0,1.6083142349249275,0,True,True
771,0,1,False,0,1.435084697593664,0,True,True
772,0,1,False,0,1.4261563355944804,0,True,True
773,0,1,False,0,0.0,0,True,True
774,0,1,False,0,2.03685751820031,0,True,True
775,0,1,False,0,3.8299859084476005,0,True,True
776,0,1,False,0,2.300285115074953,0,True,True
777,0,1,False,0,4.111441198078788,0,True,True
778,0,1,False,0,3.5322945838908875,0,True,True
779,0,1,False,0,2.8743617742505996,0,True,True
780,0,1,False,0,4.535885730171203,0,True,True
781,0,1,False,0,1.0095127826163905,0,True,True
782,0,1,False,0,2.2457425658950716,0,True,True
783,0,1,False,0,2.149164215862874,0,True,True
784,0,1,False,0,2.9990869354552063,0,True,True
785,0,1,False,0,0.12760731576558798,0,True,True
786,0,1,False,0,1.1508764781734035,0,True,True
787,0,1,False,0,0.0,0,True,True
788,0,1,False,0,2.3059667239950272,0,True,True
789,0,1,False,0,1.6989529714459408,0,True,True
790,0,1,False,0,0.2459031232707002,0,True,True
791,0,1,False,0,1.6223225874978044,0,True,True
792,0,1,False,0,1.2346317054041167,0,True,True
793,0,1,False,0,1.1959803282284913,0,True,True
794,0,1,False,0,0.7345210342548154,0,True,True
795,0,1,False,0,1.0764119973872097,0,True,True
796,0,1,False,0,0.48969559312922417,0,True,True
797,0,1,False,0,1.557869396638463,0,True,True
798,0,1,False,0,2.484415669299475,0,True,True
799,0,1,False,0,3.8299859084476005,0,True,True
800,0,1,False,0,5.7226885098158675,0,True,True
801,0,1,False,0,6.243850146438337,0,True,True
802,0,1,False,0,7.215793848090821,0,True,True
803,0,1,False,0,6.39439776522759,0,True,True
804,0,1,False,0,3.837991256797109,0,True,True
805,0,1,False,0,4.245097735046148,0,True,True
806,0,1,False,0,4.210498403302206,0,True,True
807,0,1,False,0,3.8541026184120004,0,True,True
808,0,1,False,0,5.852972085298409,0,True,True
809,0,1,False,0,3.4238712449306794,0,True,True
810,0,1,False,0,0.6134217382420983,0,True,True
811,0,1,False,0,0.4960549603952499,0,True,True
812,0,1,False,0,3.8140748342903543,0,True,True
813,0,1,False,0,2.0007856166685785,0,True,True
814,0,1,False,0,2.3911817833235856,0,True,True
815,0,1,False,0,0.12242669298010517,0,True,True
816,0,1,False,0,2.701841305232507,0,True,True
817,0,1,False,0,1.0253183587749692,0,True,True
818,0,1,False,0,3.4336303624505224,0,True,True
819,0,0,False,0,2.238006513980281,0,True,True
820,0,0,False,0,3.3351429406601807,0,True,True
821,0,0,False,0,1.3169124057932626,0,True,True
822,0,0,False,0,1.0345743091420796,0,True,True
823,0,0,False,0,2.1634784071461337,0,True,True
824,0,1,False,0,4.282878465246133,0,True,True
825,0,1,False,0,3.312033965647845,0,True,True
826,0,0,False,0,2.073150148846427,0,True,True
827,0,0,False,0,1.5343414997007687,0,True,True
828,0,0,False,0,2.687968965603574,0,True,True
829,0,0,False,0,2.2075877794065124,0,True,True
830,0,0,False,0,3.2169869107078917,0,True,True
831,0,0,False,0,2.270449670665093,0,True,True
832,0,1,False,0,1.900711065910037,0,True,True
833,0,1,False,0,2.707917485866198,0,True,True
834,0,1,False,0,1.1331753390338217,0,True,True
835,0,1,False,0,1.2562850289563277,0,True,True
836,0,0,False,0,1.1534504511053671,0,True,True
837,0,0,False,0,1.6329900022729364,0,True,True
838,0,0,False,0,1.9176690854067964,0,True,True
839,0,0,False,0,1.3698553966185567,0,True,True
840,0,0,False,0,0.49391689861875576,0,True,True
841,0,0,False,0,0.6282180204846267,0,True,True
842,0,0,False,0,0.12537349686312294,0,True,True
843,0,0,False,0,0.9073233717034153,0,True,True
844,0,0,False,0,3.237262281571748,0,True,True
845,0,1,False,0,0.8737241119671727,0,True,True
846,0,1,False,0,2.512521764029149,0,True,True
847,0,1,False,0,1.3407202909043114,0,True,True
848,0,1,False,0,1.662134323843919,0,True,True
849,0,1,False,0,0.2592551515013859,0,True,True
850,0,1,False,0,0.5081532349784978,0,True,True
851,1,1,False,0,1.7282276504985516,0,True,True
852,0,1,False,0,4.408087339439775,0,True,True
853,0,1,False,0,4.280269344057713,0,True,True
854,0,1,False,0,4.895612600800056,0,True,True
855,0,1,False,0,4.783991815785239,0,True,True
856,0,1,False,0,5.566332142690975,0,True,True
857,0,1,False,0,4.578850353102146,0,True,True
858,0,1,False,0,5.772925336051975,0,True,True
859,0,1,False,0,5.710593137499642,0,True,True
860,0,0,False,0,6.9441305109932365,0,True,True
861,0,0,False,0,6.039943200445294,0,True,True
862,0,0,False,0,6.009005957494525,0,True,True
863,0,0,False,0,6.9441305109932365,0,True,True
864,0,0,False,0,6.259036305122252,0,True,True
865,0,0,False,0,8.008529194203218,0,True,True
866,0,0,False,0,8.216521262247515,0,True,True
867,0,0,False,0,10.115935545148663,0,True,True
868,0,0,False,0,13.630782009037528,0,True,True
869,0,0,False,0,14.770355343058,0,True,True
870,0,0,False,0,16.67384717026997,0,True,True
871,0,0,False,0,14.525416465768425,0,True,True
872,0,0,False,1,13.535856369134246,0,True,True
873,0,0,False,1,23.537805994798,0,True,True
874,0,0,False,1,22.387285405037776,0,True,True
875,0,0,False,1,26.84729411334885,0,True,True
876,0,0,False,1,25.24930171233176,0,True,True
877,0,0,False,1,17.81888891452278,0,True,True
878,0,0,False,1,14.945623917125621,0,True,True
879,0,0,False,1,12.898751104164447,0,True,True
880,0,0,False,1,11.179219895817887,0,True,True
881,0,0,False,1,7.631077154544937,0,True,True
882,0,0,False,1,7.687377990511994,0,True,True
883,0,0,False,1,7.973983450297686,0,True,True
884,0,0,False,0,6.200970996129091,0,True,True
885,0,0,False,0,8.082632787955841,0,True,True
886,0,0,False,0,7.43632648601261,0,True,True
887,0,0,False,0,6.403195656641719,0,True,True
888,0,0,False,0,5.298565069899936,0,True,True
889,0,0,False,0,5.858938779663056,0,True,True
890,0,0,False,0,5.3447548208934235,0,True,True
891,0,0,False,0,4.1617966753440045,0,True,True
892,0,0,False,0,4.705096977266242,0,True,True
893,0,0,False,0,2.7983811188056533,0,True,True
894,0,0,False,0,3.6257759870587414,0,True,True
895,0,0,False,0,2.0253328837126134,0,True,True
896,0,0,False,0,5.236511734918081,0,True,True
897,0,0,False,0,3.2506291823071054,0,True,True
898,0,0,False,0,3.5336983073272403,0,True,True
899,0,1,False,0,2.99391330496057,0,True,True
900,1,1,False,0,4.703614704293192,0,True,True
901,0,1,False,0,5.087454088958048,0,True,True
902,0,1,False,0,5.850055205717379,0,True,True
903,0,1,False,0,3.6599888914293914,0,True,True
904,0,1,False,0,1.6401798699785095,0,True,True
905,0,1,False,0,2.019968197724151,0,True,True
906,0,1,False,0,0.9430552324710091,0,True,True
907,0,1,False,0,0.8303154862580109,0,True,True
908,0,1,False,0,2.5637702114650045,0,True,True
909,0,1,False,0,0.6408656609198855,0,True,True
910,0,1,False,0,1.8357747405456943,0,True,True
911,0,1,False,0,1.2240825221762244,0,True,True
912,0,1,False,0,1.4594493549922665,0,True,True
913,0,1,False,0,0.8661768945519343,0,True,True
914,0,1,False,0,0.12401664509760865,0,True,True
915,0,1,False,0,1.3378747866891254,0,True,True
916,0,1,False,0,1.078663373833346,0,True,True
917,0,1,False,0,1.1017061152063747,0,True,True
918,0,1,False,0,0.0,0,True,True
919,0,1,False,0,0.6268434737945273,0,True,True
920,0,1,False,0,0.0,0,True,True
921,0,1,False,0,0.7538483330707672,0,True,True
922,0,0,False,0,0.25074579312776496,0,True,True
923,0,0,False,0,0.5036861849672812,0,True,True
924,0,0,False,0,0.12455584620725325,0,True,True
925,0,0,False,0,1.8840502310918026,0,True,True
926,0,0,False,0,3.644489512771559,0,True,True
927,0,0,False,0,2.344853384264112,0,True,True
928,0,0,False,0,4.864514437760526,0,True,True
929,0,0,False,0,5.084960604721819,0,True,True
930,0,0,False,0,5.161098033360255,0,True,True
931,0,0,False,0,5.428652125038853,0,True,True
932,0,0,False,0,7.3793965661480465,0,True,True
933,0,0,False,0,6.78616637076937,0,True,True
934,0,0,False,0,6.803563304457349,0,True,True
935,0,0,False,0,7.997473471803832,0,True,True
936,0,0,False,0,7.483296907822548,0,True,True
937,0,0,False,0,6.287890729388512,0,True,True
938,0,0,False,0,6.232442405112002,0,True,True
939,0,0,False,0,7.711892412658882,0,True,True
940,0,0,False,0,7.85742967380195,0,True,True
941,0,0,False,0,6.259036305122252,0,True,True
942,0,0,False,0,8.216521262247515,0,True,True
943,0,0,False,0,7.5054608207416305,0,True,True
944,0,0,False,0,5.910446800958088,0,True,True
945,0,0,False,0,9.36407851227624,0,True,True
946,0,0,False,0,9.972057687331088,0,True,True
947,0,0,False,0,11.287259036536138,0,True,True
948,0,0,False,0,11.003540851749504,0,True,True
949,0,0,False,0,12.409799799146727,0,True,True
950,0,0,False,0,10.908277918898651,0,True,True
951,0,0,False,0,12.244527870249854,0,True,True
952,0,0,False,0,11.457095967643061,0,True,True
953,0,0,False,0,12.829899465291403,0,True,True
954,0,0,False,0,13.919966043564566,0,True,True
955,0,0,False,1,16.093022833216356,0,True,True
956,0,0,False,1,17.30425787168404,0,True,True
957,0,0,False,1,17.624908228461997,0,True,True
958,0,0,False,1,18.81438552434099,0,True,True
959,0,0,False,1,18.134186338678518,0,True,True
960,0,0,False,1,17.006609862235575,0,True,True
961,0,0,False,1,18.43494882292201,0,True,True
962,0,0,False,1,19.067819933121477,0,True,True
963,0,0,False,1,17.182159296419897,0,True,True
964,0,0,False,1,15.255118703057777,0,True,True
965,0,0,False,1,15.26545530397632,0,True,True
966,0,0,False,1,14.87748812903829,0,True,True
967,0,0,False,1,13.533661801205449,0,True,True
968,0,0,False,1,13.091893064346847,0,True,True
969,0,0,False,1,14.451208231513641,0,True,True
970,0,0,False,1,13.9473209637711,0,True,True
971,0,0,False,1,13.021495185337951,0,True,True
972,0,0,False,1,13.021495185337951,0,True,True
973,0,0,False,1,15.117719015572488,0,True,True
974,0,0,False,1,16.26510471510007,0,True,True
975,0,0,False,1,13.149840037932655,0,True,True
976,0,0,False,1,16.26510471510007,0,True,True
977,0,0,False,1,14.500166766552566,0,True,True
978,0,0,False,1,15.708637829015744,0,True,True
979,0,0,False,1,15.255118703057777,0,True,True
980,0,0,False,1,13.94491127188431,0,True,True
981,0,0,False,1,13.9773577954292,0,True,True
982,0,0,False,1,14.836908761560679,0,True,True
983,0,0,False,1,16.171032122156838,0,True,True
984,0,0,False,1,16.362145748738556,0,True,True
985,0,0,False,1,13.828650972280155,0,True,True
986,0,0,False,1,14.542774490894471,0,True,True
987,0,0,False,1,14.065868997609517,0,True,True
988,0,0,False,1,15.693953193080961,0,True,True
989,0,0,False,1,14.907480772547892,0,True,True
990,0,0,False,1,14.0945894554091,0,True,True
991,0,0,False,1,15.715820451456882,0,True,True
992,0,0,False,1,13.505195837194186,0,True,True
993,0,0,False,1,14.066131717439275,0,True,True
994,0,0,False,1,13.544973367945529,0,True,True
995,0,0,False,1,14.846842149032772,0,True,True
996,0,0,False,1,13.718258047264232,0,True,True
997,0,0,False,1,15.56298633592925,0,True,True
998,0,0,False,1,15.041329473180662,0,True,True
999,0,0,False,1,15.003679193581075,0,True,True
1000,0,0,False,1,13.149840037932655,0,True,True
1001,0,0,False,1,13.562245764449326,0,True,True
1002,0,0,False,1,13.819097535960733,0,True,True
1003,0,0,False,1,15.055115875734758,0,True,True
1004,0,0,False,1,14.036243467926479,0,True,True
1005,0,0,False,1,13.254712577644773,0,True,True
1006,0,0,False,1,14.701099058476183,0,True,True
1007,0,0,False,1,14.180492356291273,0,True,True
1008,0,0,False,1,14.939152533769384,0,True,True
1009,0,0,False,1,13.26162074145387,0,True,True
1010,0,0,False,1,13.9773577954292,0,True,True
1011,0,0,False,1,15.414126008572842,0,True,True
1012,0,0,False,1,13.240519915187205,0,True,True
1013,0,0,False,1,14.625988769863659,0,True,True
1014,0,0,False,1,11.96205139766623,0,True,True
1015,0,0,False,1,11.733988888517723,0,True,True
1016,0,0,False,1,11.428360952559165,0,True,True
1017,0,0,False,1,12.019002454544527,0,True,True
1018,0,0,False,1,13.342833698423048,0,True,True
1019,0,0,False,1,12.950468411446634,0,True,True
1020,0,0,False,1,11.955231747350854,0,True,True
1021,0,0,False,1,11.238521069975915,0,True,True
1022,0,0,False,1,11.75846876251991,0,True,True
1023,0,0,False,0,9.11935860998199,0,True,True
1024,0,0,False,0,7.431407971172507,0,True,True
1025,0,0,False,0,3.680622173030453,0,True,True
1026,0,0,False,0,1.507435758774968,0,True,True
1027,0,0,False,0,2.7822787919868124,0,True,True
1028,0,0,False,0,3.0829698052429535,0,True,True
1029,0,0,False,0,4.979105843998312,0,True,True
1030,0,0,False,0,5.7211177111345926,0,True,True
1031,0,0,False,0,3.3162342642742817,0,True,True
1032,0,0,False,0,3.237733869239701,0,True,True
1033,0,0,False,0,1.8065036513712598,0,True,True
1034,0,0,False,0,0.3243122694813281,0,True,True
1035,0,0,False,0,3.4841873076113137,0,True,True
1036,0,0,False,0,3.60356297197956,0,True,True
1037,0,0,False,0,3.925907703683982,0,True,True
1038,0,1,False,0,2.720920479338194,0,True,True
1039,0,1,False,0,1.947306372560889,0,True,True
1040,0,1,False,0,3.2973463670210372,0,True,True
1041,0,1,False,0,2.147585428298503,0,True,True
1042,0,1,False,0,1.987015780474414,0,True,True
